entry_variant,signal_i,signal_time,entry_i,entry_time,direction,context,context_ok,late_entry_block,late_reason,chop_block,chop_reason,blocked,block_reason,distance_to_ema27_atr,move5_atr,scope,executed,skip_reason
ENTRY_T4,1897,2024-05-12 04:00:00,1898,2024-05-12 08:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.7645016927890387,0.8307692307692224,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,1907,2024-05-13 20:00:00,1908,2024-05-14 00:00:00,SHORT,SHORT_CONTEXT,True,True,THREE_BAR_EXTENSION,False,,True,LATE_ENTRY_BLOCK,1.0346455322359918,-0.9074074074074064,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,1908,2024-05-14 00:00:00,1909,2024-05-14 04:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,1.1710133658414807,1.148587055606198,DEVELOPMENT,True,
ENTRY_T4,1910,2024-05-14 08:00:00,1911,2024-05-14 12:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,1.1423173731474172,1.3718592964824092,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T4,1912,2024-05-14 16:00:00,1913,2024-05-14 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.1612808950587612,0.6234817813765182,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1913,2024-05-14 20:00:00,1914,2024-05-15 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,1.349037661675664,0.7128082736674571,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T4,1943,2024-05-19 20:00:00,1944,2024-05-20 00:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.41700837463966683,2.46960667461263,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,1964,2024-05-23 08:00:00,1965,2024-05-23 12:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.21017439148206804,0.1745908028059288,DEVELOPMENT,True,
ENTRY_T4,1995,2024-05-28 12:00:00,1996,2024-05-28 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7492174427454569,0.8741721854304633,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1996,2024-05-28 16:00:00,1997,2024-05-28 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7082389953996847,1.3934883720930218,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1997,2024-05-28 20:00:00,1998,2024-05-29 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6994029417060107,0.45419847328244484,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,1999,2024-05-29 04:00:00,2000,2024-05-29 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4101063756665408,0.0665399239543727,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2003,2024-05-29 20:00:00,2004,2024-05-30 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.2459082665168644,1.348249027237359,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2011,2024-05-31 04:00:00,2012,2024-05-31 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.0579170870247971,0.029692470837748605,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2015,2024-05-31 20:00:00,2016,2024-06-01 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.002767298135385,0.3909774436090209,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2058,2024-06-08 00:00:00,2059,2024-06-08 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,1.0690479629250251,1.3396704689480352,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2059,2024-06-08 04:00:00,2060,2024-06-08 08:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.077164907347373,3.387523629489602,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,2062,2024-06-08 16:00:00,2063,2024-06-08 20:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.5304897572527603,1.1988505747126448,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,2064,2024-06-09 00:00:00,2065,2024-06-09 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.2952091206644618,0.8652148322542674,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2078,2024-06-11 08:00:00,2079,2024-06-11 12:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,False,,True,LATE_ENTRY_BLOCK,1.7395340700787336,2.2588878760255215,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,2081,2024-06-11 20:00:00,2082,2024-06-12 00:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.9605998279929284,1.502047502047501,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,2084,2024-06-12 08:00:00,2085,2024-06-12 12:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,1.2430257738901962,-0.6687898089171975,DEVELOPMENT,True,
ENTRY_T4,2090,2024-06-13 08:00:00,2091,2024-06-13 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6270831431533357,1.1829457364341047,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2093,2024-06-13 20:00:00,2094,2024-06-14 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3219988365784805,1.1733116354759945,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2094,2024-06-14 00:00:00,2095,2024-06-14 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3071655050684365,1.2533783783783787,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2120,2024-06-18 08:00:00,2121,2024-06-18 12:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,2.8640371231125905,2.2643171806167395,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,2122,2024-06-18 16:00:00,2123,2024-06-18 20:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,2.3798848342527705,2.2556480380499413,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,2126,2024-06-19 08:00:00,2127,2024-06-19 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9932901027732173,-0.7842931937172768,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2137,2024-06-21 04:00:00,2138,2024-06-21 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7156519832709344,0.8923341946597776,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2138,2024-06-21 08:00:00,2139,2024-06-21 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.868395288378148,-0.42767295597484406,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,2141,2024-06-21 20:00:00,2142,2024-06-22 00:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.6011320093346897,1.3461538461538467,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,2142,2024-06-22 00:00:00,2143,2024-06-22 04:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.8104197142107485,1.613941018766758,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,2147,2024-06-22 20:00:00,2148,2024-06-23 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.20888871074698262,-1.6093591047812863,DEVELOPMENT,True,
ENTRY_T4,2189,2024-06-29 20:00:00,2190,2024-06-30 00:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.621296420154969,2.087272727272731,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,2190,2024-06-30 00:00:00,2191,2024-06-30 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.9075597742841378,1.6887661141804784,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T1,2215,2024-07-04 04:00:00,2216,2024-07-04 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.9142629803537666,1.4715328467153312,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2231,2024-07-06 20:00:00,2232,2024-07-07 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.08002120260588487,-1.4048204623708826,VALIDATION,True,
ENTRY_T1,2232,2024-07-07 00:00:00,2233,2024-07-07 04:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.0962831221475986,-1.212765957446809,VALIDATION,False,POSITION_OPEN
ENTRY_T1,2234,2024-07-07 08:00:00,2235,2024-07-07 12:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.4652211826197792,-0.5691056910569114,VALIDATION,False,POSITION_OPEN
ENTRY_T1,2299,2024-07-18 04:00:00,2300,2024-07-18 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6098347350858333,-0.25735294117646607,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2300,2024-07-18 08:00:00,2301,2024-07-18 12:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.42357205446341795,-0.5892857142857139,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2309,2024-07-19 20:00:00,2310,2024-07-20 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6900830102595721,1.2974137931034517,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2310,2024-07-20 00:00:00,2311,2024-07-20 04:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6060920196605188,1.7408786299329861,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2311,2024-07-20 04:00:00,2312,2024-07-20 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6464427792395333,1.9557251908397002,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2313,2024-07-20 12:00:00,2314,2024-07-20 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.09521331170856251,-0.7214170692431582,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2314,2024-07-20 16:00:00,2315,2024-07-20 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.22269021741479167,-0.4249201277955299,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2315,2024-07-20 20:00:00,2316,2024-07-21 00:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.4516904323114202,-0.1624999999999959,VALIDATION,True,
ENTRY_T1,2316,2024-07-21 00:00:00,2317,2024-07-21 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.3484434678968464,-0.3477460901563981,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2322,2024-07-22 00:00:00,2323,2024-07-22 04:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.5387434380850534,0.9852700490998343,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2323,2024-07-22 04:00:00,2324,2024-07-22 08:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.0002500981469433188,0.36121970289288713,VALIDATION,False,LATE_ENTRY_BLOCK
ENTRY_T1,2420,2024-08-07 08:00:00,2421,2024-08-07 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.44344833550603896,-0.012079378774804542,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2424,2024-08-08 00:00:00,2425,2024-08-08 04:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.15905573460166328,-0.049266862170091706,VALIDATION,False,LATE_ENTRY_BLOCK
ENTRY_T1,2425,2024-08-08 04:00:00,2426,2024-08-08 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.19306478442786817,-0.11090798293723544,VALIDATION,True,
ENTRY_T1,2426,2024-08-08 08:00:00,2427,2024-08-08 12:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.3492809223341338,-0.8067796610169504,VALIDATION,False,POSITION_OPEN
ENTRY_T1,2451,2024-08-12 12:00:00,2452,2024-08-12 16:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.032429092845966685,-0.8098039215686293,VALIDATION,True,
ENTRY_T1,2452,2024-08-12 16:00:00,2453,2024-08-12 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.6171118148361199,-1.0609981515711624,VALIDATION,False,POSITION_OPEN
ENTRY_T1,2453,2024-08-12 20:00:00,2454,2024-08-13 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.2158268705585474,-1.0444049733570184,VALIDATION,False,POSITION_OPEN
ENTRY_T1,2454,2024-08-13 00:00:00,2455,2024-08-13 04:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.5780626920987056,-0.08484848484848229,VALIDATION,True,
ENTRY_T1,2455,2024-08-13 04:00:00,2456,2024-08-13 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.31715326298968305,0.6309523809523779,VALIDATION,False,POSITION_OPEN
ENTRY_T1,2456,2024-08-13 08:00:00,2457,2024-08-13 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6993502647377349,0.8520710059171647,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2457,2024-08-13 12:00:00,2458,2024-08-13 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.2950052477507498,-0.10552763819095622,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2461,2024-08-14 04:00:00,2462,2024-08-14 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.04168793402832514,-0.7523992322456878,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2463,2024-08-14 12:00:00,2464,2024-08-14 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.23582997779080064,0.538461538461536,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2464,2024-08-14 16:00:00,2465,2024-08-14 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5827358429757254,0.6763285024154597,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2465,2024-08-14 20:00:00,2466,2024-08-15 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.565130985996152,0.6681127982646354,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2467,2024-08-15 04:00:00,2468,2024-08-15 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,PRICE_EMA27_CROSSES_LAST10,True,CHOP_BLOCK,0.3793527260242021,0.8840413318025254,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2468,2024-08-15 08:00:00,2469,2024-08-15 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,PRICE_EMA27_CROSSES_LAST10,True,CHOP_BLOCK,0.4968523628179543,0.36107854630715636,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2469,2024-08-15 12:00:00,2470,2024-08-15 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,PRICE_EMA27_CROSSES_LAST10,True,CHOP_BLOCK,0.03455270269743646,-0.5567251461988315,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2473,2024-08-16 04:00:00,2474,2024-08-16 08:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.1047736825724674,0.10666666666666205,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2474,2024-08-16 08:00:00,2475,2024-08-16 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.16113983945273533,0.5259391771019714,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2476,2024-08-16 16:00:00,2477,2024-08-16 20:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.2700220939101898,-0.7573415765069544,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,2477,2024-08-16 20:00:00,2478,2024-08-17 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4704724794654666,-0.8963774220724557,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2478,2024-08-17 00:00:00,2479,2024-08-17 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6109259314231665,0.7311643835616416,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2479,2024-08-17 04:00:00,2480,2024-08-17 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4299588938980522,0.5121951219512162,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2480,2024-08-17 08:00:00,2481,2024-08-17 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.18919980384541657,-0.9525514771709915,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2490,2024-08-19 00:00:00,2491,2024-08-19 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.25756268754306133,0.32851985559565966,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2492,2024-08-19 08:00:00,2493,2024-08-19 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.7619617189357534,1.8571428571428634,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2493,2024-08-19 12:00:00,2494,2024-08-19 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.33231804878422083,1.4760383386581584,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2532,2024-08-26 00:00:00,2533,2024-08-26 04:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.5510441256093149,0.5670567056705674,VALIDATION,True,
ENTRY_T1,2555,2024-08-29 20:00:00,2556,2024-08-30 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.41411649855751,-0.2525050100200382,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2556,2024-08-30 00:00:00,2557,2024-08-30 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5523142846958525,0.22207534699272577,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2557,2024-08-30 04:00:00,2558,2024-08-30 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6183208319023462,0.5505011565150341,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2564,2024-08-31 08:00:00,2565,2024-08-31 12:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.9725179575615349,-1.1014218009478658,VALIDATION,True,
ENTRY_T1,2565,2024-08-31 12:00:00,2566,2024-08-31 16:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.8003115472454488,-0.47665369649805567,VALIDATION,False,POSITION_OPEN
ENTRY_T1,2595,2024-09-05 12:00:00,2596,2024-09-05 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.42198816679163365,-0.33360723089564664,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2596,2024-09-05 16:00:00,2597,2024-09-05 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7911720400686156,0.15555555555555695,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2597,2024-09-05 20:00:00,2598,2024-09-06 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.41632127986611367,-0.610226320201178,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2598,2024-09-06 00:00:00,2599,2024-09-06 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.11532156341136957,-0.4386113463166852,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2600,2024-09-06 08:00:00,2601,2024-09-06 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7572739932866923,0.547555555555558,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2604,2024-09-07 00:00:00,2605,2024-09-07 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7749276561092454,0.19999999999999893,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2605,2024-09-07 04:00:00,2606,2024-09-07 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.12614718654335108,-0.2471315092674319,VALIDATION,True,
ENTRY_T1,2606,2024-09-07 08:00:00,2607,2024-09-07 12:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.11870827438008189,-0.76386404293381,VALIDATION,False,POSITION_OPEN
ENTRY_T1,2607,2024-09-07 12:00:00,2608,2024-09-07 16:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.005674383195124704,-1.4267515923566865,VALIDATION,False,POSITION_OPEN
ENTRY_T1,2630,2024-09-11 08:00:00,2631,2024-09-11 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.09345490886081165,0.8923512747875377,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2650,2024-09-14 16:00:00,2651,2024-09-14 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.23125304733022944,-1.4431057563587668,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2651,2024-09-14 20:00:00,2652,2024-09-15 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4513652274937659,-0.9786019971469361,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2652,2024-09-15 00:00:00,2653,2024-09-15 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4754378896072109,-0.9999999999999898,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2653,2024-09-15 04:00:00,2654,2024-09-15 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.678882668970338,0.3474452554744483,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,2696,2024-09-22 08:00:00,2697,2024-09-22 12:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.28448497210848334,-0.7391304347826116,VALIDATION,True,
ENTRY_T1,2699,2024-09-22 20:00:00,2700,2024-09-23 00:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.16738833441901843,-0.6603773584905658,VALIDATION,True,
ENTRY_T1,2701,2024-09-23 04:00:00,2702,2024-09-23 08:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.30843219824075185,0.1641266119577961,VALIDATION,False,LATE_ENTRY_BLOCK
ENTRY_T1,2702,2024-09-23 08:00:00,2703,2024-09-23 12:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.37828677450467685,1.002347417840383,VALIDATION,True,
ENTRY_T1,2703,2024-09-23 12:00:00,2704,2024-09-23 16:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.785457467596959,1.0243902439024337,VALIDATION,False,POSITION_OPEN
ENTRY_T1,2737,2024-09-29 04:00:00,2738,2024-09-29 08:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.13659127022987316,-0.9740394600207655,VALIDATION,False,LATE_ENTRY_BLOCK
ENTRY_T1,2741,2024-09-29 20:00:00,2742,2024-09-30 00:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.3880242922286362,-0.4688221709006947,VALIDATION,False,LATE_ENTRY_BLOCK
ENTRY_T1,2781,2024-10-06 12:00:00,2782,2024-10-06 16:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.14284996430475477,-1.058487874465056,VALIDATION,False,LATE_ENTRY_BLOCK
