entry_variant,signal_i,signal_time,entry_i,entry_time,direction,context,context_ok,late_entry_block,late_reason,chop_block,chop_reason,blocked,block_reason,distance_to_ema27_atr,move5_atr,scope,executed,skip_reason
ENTRY_T2,496,2023-09-21 16:00:00,497,2023-09-21 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.2193670286596752,1.3695652173913044,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,499,2023-09-22 04:00:00,500,2023-09-22 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3268179176176915,0.707692307692306,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,500,2023-09-22 08:00:00,501,2023-09-22 12:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.536463877989747,1.1428571428571395,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,524,2023-09-26 08:00:00,525,2023-09-26 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.11826422072301117,-0.21276595744680882,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,525,2023-09-26 12:00:00,526,2023-09-26 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4195500581762837,-0.0,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,582,2023-10-06 00:00:00,583,2023-10-06 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7326437136014171,0.9983022071307255,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,583,2023-10-06 04:00:00,584,2023-10-06 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.1253613114293353,0.6205673758865253,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,585,2023-10-06 12:00:00,586,2023-10-06 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.239997360680927,0.6653465346534692,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,586,2023-10-06 16:00:00,587,2023-10-06 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.4632345057922909,1.5277777777777808,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,634,2023-10-14 16:00:00,635,2023-10-14 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.29545470366874477,-0.5508196721311384,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,639,2023-10-15 12:00:00,640,2023-10-15 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7444205448133032,0.5080645161290247,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,652,2023-10-17 16:00:00,653,2023-10-17 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.5966566828415796,1.3968253968253936,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,653,2023-10-17 20:00:00,654,2023-10-18 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6750134661130498,1.0842824601366803,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,654,2023-10-18 00:00:00,655,2023-10-18 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.7696027555118302,1.4886877828054352,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,751,2023-11-03 04:00:00,752,2023-11-03 08:00:00,LONG,LONG_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.866633896757325,1.1832319134550375,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,753,2023-11-03 12:00:00,754,2023-11-03 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3834588531053222,-0.33944954128440685,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,754,2023-11-03 16:00:00,755,2023-11-03 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.4039757467814042,-0.02624999999999709,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,799,2023-11-11 04:00:00,800,2023-11-11 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.0241672880475596,0.0,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,824,2023-11-15 08:00:00,825,2023-11-15 12:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.41122908189247553,0.6563665423548195,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,826,2023-11-15 16:00:00,827,2023-11-15 20:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6206205912140309,1.3876651982378863,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,827,2023-11-15 20:00:00,828,2023-11-16 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.8065403042242351,1.9750708215297428,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,828,2023-11-16 00:00:00,829,2023-11-16 04:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.9911679980173805,1.5355892648774823,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,844,2023-11-18 16:00:00,845,2023-11-18 20:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.4094523832444606,0.5238095238095234,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,845,2023-11-18 20:00:00,846,2023-11-19 00:00:00,LONG,LONG_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.6735369272121206,1.4830508474576283,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,869,2023-11-22 20:00:00,870,2023-11-23 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.47635206517949125,0.9073233959818541,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,871,2023-11-23 04:00:00,872,2023-11-23 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.5410818843182545,1.2550382209867987,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,872,2023-11-23 08:00:00,873,2023-11-23 12:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6487642004008857,1.3455830388692585,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,874,2023-11-23 16:00:00,875,2023-11-23 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.2844023270091093,-0.06815020862309093,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,879,2023-11-24 12:00:00,880,2023-11-24 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.4271607385381289,1.6424581005586594,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,893,2023-11-26 20:00:00,894,2023-11-27 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.05818878465752764,-0.6133625410733858,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,907,2023-11-29 04:00:00,908,2023-11-29 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.3106808650131524,1.0545094152626364,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,925,2023-12-02 04:00:00,926,2023-12-02 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.0135304817554505,1.0031847133757958,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,927,2023-12-02 12:00:00,928,2023-12-02 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.4575161572028703,1.0420711974110004,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1010,2023-12-16 08:00:00,1011,2023-12-16 12:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.28918093372231,-0.2726692209450827,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1011,2023-12-16 12:00:00,1012,2023-12-16 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5020866490842868,0.3046400000000012,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1014,2023-12-17 00:00:00,1015,2023-12-17 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.19918963224581304,0.15449010654489573,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1026,2023-12-19 00:00:00,1027,2023-12-19 04:00:00,LONG,LONG_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.7274967412399826,2.0894774516821717,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,1038,2023-12-21 00:00:00,1039,2023-12-21 04:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.07370246422453325,0.11623080116230806,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1039,2023-12-21 04:00:00,1040,2023-12-21 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.32503994278653686,0.41872561768530664,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1049,2023-12-22 20:00:00,1050,2023-12-23 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.8145773030490198,-0.26585453242565266,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1059,2023-12-24 12:00:00,1060,2023-12-24 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.44213157918617507,0.7215130023640687,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1066,2023-12-25 16:00:00,1067,2023-12-25 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7053720369279008,1.7192982456140335,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1077,2023-12-27 12:00:00,1078,2023-12-27 16:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.5911969253879253,1.4530556503926237,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1078,2023-12-27 16:00:00,1079,2023-12-27 20:00:00,LONG,LONG_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.2680996199932846,1.3253889440582562,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,1088,2023-12-29 08:00:00,1089,2023-12-29 12:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.12268693444046284,0.2234527687296426,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1109,2024-01-01 20:00:00,1110,2024-01-02 00:00:00,LONG,LONG_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.3783718725864484,2.5844748858447444,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,1161,2024-01-10 12:00:00,1162,2024-01-10 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.8199748393070542,-0.032307692307688755,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1203,2024-01-17 12:00:00,1204,2024-01-17 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.0815632341068648,1.2548494983277565,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1235,2024-01-22 20:00:00,1236,2024-01-23 00:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,2.637627967261264,1.7439109255393166,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,1253,2024-01-25 20:00:00,1254,2024-01-26 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.2127119493622953,0.4430379746835446,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1255,2024-01-26 04:00:00,1256,2024-01-26 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.0490347822069632,1.1017639077340566,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1290,2024-02-01 00:00:00,1291,2024-02-01 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.990454738561199,1.7091121495327086,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1291,2024-02-01 04:00:00,1292,2024-02-01 08:00:00,SHORT,SHORT_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.0003193656086042,0.9189828503843883,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,1311,2024-02-04 12:00:00,1312,2024-02-04 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.4406281204231177,1.461847389558235,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1367,2024-02-13 20:00:00,1368,2024-02-14 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.21665439991165136,-0.40870062965082926,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1368,2024-02-14 00:00:00,1369,2024-02-14 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.29080794418311345,-1.1071633237822378,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1369,2024-02-14 04:00:00,1370,2024-02-14 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.719087775607307,-0.1528735632183918,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1390,2024-02-17 16:00:00,1391,2024-02-17 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4181265847911118,-0.7203579418344493,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1409,2024-02-20 20:00:00,1410,2024-02-21 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5231368122013492,-0.19710378117458097,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1432,2024-02-24 16:00:00,1433,2024-02-24 20:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.07949742127084371,0.8222453222453209,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1433,2024-02-24 20:00:00,1434,2024-02-25 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.3150096124528603,1.6159654800431489,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1460,2024-02-29 08:00:00,1461,2024-02-29 12:00:00,LONG,LONG_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,2.4961974335508432,1.9323308270676696,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,1480,2024-03-03 16:00:00,1481,2024-03-03 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.0834470391665194,-0.6001064962726302,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1498,2024-03-06 16:00:00,1499,2024-03-06 20:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.06836508113638624,0.740374531835206,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1499,2024-03-06 20:00:00,1500,2024-03-07 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.21833582726553774,1.24373576309795,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1500,2024-03-07 00:00:00,1501,2024-03-07 04:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.2570127893865288,-0.017340145533364798,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1502,2024-03-07 08:00:00,1503,2024-03-07 12:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.25451298865921307,0.46724890829694526,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1503,2024-03-07 12:00:00,1504,2024-03-07 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.34758283419693126,0.3774834437086095,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1515,2024-03-09 12:00:00,1516,2024-03-09 16:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.31077251952661833,0.7258863896301917,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1516,2024-03-09 16:00:00,1517,2024-03-09 20:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.37155428091994774,0.8031914893617023,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1526,2024-03-11 08:00:00,1527,2024-03-11 12:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.48907189045621813,1.2863617634940252,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1626,2024-03-28 00:00:00,1627,2024-03-28 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.5172089667738682,0.49070945945946515,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1632,2024-03-29 00:00:00,1633,2024-03-29 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.13101489989536952,0.23728813559321757,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1636,2024-03-29 16:00:00,1637,2024-03-29 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.056973216236914155,0.1953488372092954,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1641,2024-03-30 12:00:00,1642,2024-03-30 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.04142704494949683,-0.18676627534684764,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1643,2024-03-30 20:00:00,1644,2024-03-31 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.5276079714089517,1.1111111111111165,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1646,2024-03-31 08:00:00,1647,2024-03-31 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.19115729029900158,0.23489932885906065,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1703,2024-04-09 20:00:00,1704,2024-04-10 00:00:00,SHORT,SHORT_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.40592761535029015,1.2292323869610962,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,1704,2024-04-10 00:00:00,1705,2024-04-10 04:00:00,SHORT,SHORT_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.9609877735220277,1.4502564102564086,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,1706,2024-04-10 08:00:00,1707,2024-04-10 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,1.135691219409011,1.9816700610997882,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1793,2024-04-24 20:00:00,1794,2024-04-25 00:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.7538278910967342,2.2871287128712927,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,1801,2024-04-26 04:00:00,1802,2024-04-26 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3723957015255075,0.06068111455108654,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1824,2024-04-30 00:00:00,1825,2024-04-30 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.8187305871686561,-0.6687548942834766,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1836,2024-05-02 00:00:00,1837,2024-05-02 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.2973689184924436,-1.2516323455549967,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1844,2024-05-03 08:00:00,1845,2024-05-03 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.26016285943537354,0.7398047099368169,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1859,2024-05-05 20:00:00,1860,2024-05-06 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.14270247485983248,-0.3896353166986582,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1860,2024-05-06 00:00:00,1861,2024-05-06 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.2902408671652322,0.19848771266540657,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1868,2024-05-07 08:00:00,1869,2024-05-07 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.946205375706507,1.2697674418604632,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1873,2024-05-08 04:00:00,1874,2024-05-08 08:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.5335789218063272,1.042889390519189,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,1880,2024-05-09 08:00:00,1881,2024-05-09 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.22313868516567775,0.8523316062176122,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1888,2024-05-10 16:00:00,1889,2024-05-10 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6871358461642131,1.321078431372545,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1889,2024-05-10 20:00:00,1890,2024-05-11 00:00:00,SHORT,SHORT_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.7830559748569336,1.8077769625825362,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,1890,2024-05-11 00:00:00,1891,2024-05-11 04:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.9217256283807728,2.0121673003802223,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,1912,2024-05-14 16:00:00,1913,2024-05-14 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.1612808950587612,0.6234817813765182,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,1942,2024-05-19 16:00:00,1943,2024-05-19 20:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.26937782169576324,2.2138794084186517,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,1943,2024-05-19 20:00:00,1944,2024-05-20 00:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.41700837463966683,2.46960667461263,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,1995,2024-05-28 12:00:00,1996,2024-05-28 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7492174427454569,0.8741721854304633,DEVELOPMENT,False,CHOP_BLOCK
